Ereco,mask,side
0.00464907958984375,True,
0.000204042282104492,True,
0.00155436352539063,True,
0.000105472541809082,True,
0.000165739349365234,True,
0.000044147201538086,True,
0.000081556091308594,True,
0.00140514404296875,True,
0.000206466201782227,True,
0.000357288909912109,True,
0.000716422668457031,True,
0.000756129028320312,True,
0.00214221508789063,True,
0.00156054797363281,True,
0.000396308197021484,True,
0.000021664850234985,True,
0.000237582595825195,True,
0.00178443505859375,True,
0.000178950546264648,True,
0.00118877941894531,True,
0.00101840301513672,True,
0.000178881805419922,True,
0.000250478103637695,True,
0.000304945007324219,True,
0.00144545129394531,True,
0.000517379028320313,True,
0.000142736999511719,True,
0.000087100708007813,True,
0.000767332885742188,True,
0.000243438385009766,True,
0.000064610939025879,True,
0.00178779638671875,True,
0.00148198498535156,True,
0.00253667700195312,True,
0.00174043298339844,True,
0.000091264640808105,True,
0.000055185138702393,True,
0.000165427200317383,True,
0.000780747009277344,True,
0.000142422882080078,True,
0.000560310974121094,True,
0.000178566635131836,True,
0.00205841577148438,True,
0.00125253100585938,True,
0.000884840026855469,True,
0.00131861181640625,True,
0.000352890991210938,True,
0.00191626257324219,True,
0.000881064025878906,True,
0.000341152008056641,True,
0.00068581591796875,True,
0.000039112651824951,True,
0.00123236376953125,True,
0.00120593505859375,True,
0.000440295593261719,True,
0.000089023597717285,True,
0.000099220558166504,True,
0.00193200842285156,True,
0.000059670501708984,True,
0.000002284670114517,True,
0.000928176025390625,True,
0.000527120971679688,True,
0.00282852197265625,True,
0.003438830078125,True,
0.00217676000976562,True,
0.00249944018554687,True,
0.000261542114257812,True,
0.000146653259277344,True,
0.000368523498535156,True,
0.000074662376403809,True,
0.00117397094726563,True,
0.00145860473632813,True,
0.000775700988769531,True,
0.000939252990722656,True,
0.000411295013427734,True,
0.00215413500976562,True,
0.00058431201171875,True,
0.000086829780578613,True,
0.000582835998535156,True,
0.000114449211120605,True,
0.000179362899780273,True,
0.000104267097473145,True,
0.000439731903076172,True,
0.000223134689331055,True,
0.001332041015625,True,
0.00113461694335938,True,
0.000722570007324219,True,
0.000941808044433594,True,
0.00191280383300781,True,
0.00234830151367187,True,
0.000980601989746094,True,
0.000259506011962891,True,
0.000267836547851562,True,
0.000079878379821777,True,
0.000682528015136719,True,
0.000107196502685547,True,
0.00368731689453125,True,
0.00066577099609375,True,
0.000298566009521484,True,
0.000069306602478027,True,
0.00379304638671875,True,
0.000222133087158203,True,
0.000128089935302734,True,
0.000843663024902344,True,
0.000930597595214844,True,
0.00137247033691406,True,
0.00111284216308594,True,
0.00132335205078125,True,
0.000146695083618164,True,
0.000066417182922363,True,
0.0012752509765625,True,
0.000303381011962891,True,
0.000652313720703125,True,
0.000076049278259277,True,
0.0013409150390625,True,
0.00126590905761719,True,
0.00120105798339844,True,
0.00161700720214844,True,
0.00118111120605469,True,
0.00435766552734375,True,
0.002287013671875,True,
0.000696414672851563,True,
0.000980155212402344,True,
0.00317479760742187,True,
0.000089600669860840,True,
0.000086979179382324,True,
0.00067560791015625,True,
0.0023879951171875,True,
0.000387088104248047,True,
0.000429861968994141,True,
0.00137499194335938,True,
0.000651840026855469,True,
0.000508846710205078,True,
0.000070333518981934,True,
0.000410553009033203,True,
0.000268654602050781,True,
0.000180765472412109,True,
0.00174990600585938,True,
0.000147425994873047,True,
0.000585159973144531,True,
0.00275575537109375,True,
0.000947325988769531,True,
0.000017850799560547,True,
0.00406772119140625,True,
0.000500747192382813,True,
0.00240863989257813,True,
0.000287423004150391,True,
0.00144040905761719,True,
0.0016353759765625,True,
0.000496957000732422,True,
0.000480347290039063,True,
0.0010301650390625,True,
0.00030181201171875,True,
0.003337138671875,True,
0.00227243798828125,True,
0.0035521259765625,True,
0.000042853740692139,True,
0.000254419006347656,True,
0.00250453588867187,True,
0.000532328979492188,True,
0.000068049819946289,True,
0.000136633773803711,True,
0.000528778503417969,True,
0.000247499099731445,True,
0.0003197470703125,True,
0.00004414379882813,True,
0.00009876598358154,True,
0.000543351013183594,True,
0.001272998046875,True,
0.000223574584960937,True,
0.00243842309570313,True,
0.00124073095703125,True,
0.00108047155761719,True,
0.00180387341308594,True,
0.00100220202636719,True,
0.000180218994140625,True,
0.00107709008789063,True,
0.000111153800964355,True,
0.00135347497558594,True,
0.00208717602539062,True,
0.000621021240234375,True,
0.000997835021972656,True,
0.00007817176055908,True,
0.000612351989746094,True,
0.00272222094726563,True,
0.000135648147583008,True,
0.000083475418090820,True,
0.00312893090820313,True,
0.000238623077392578,True,
0.000172175720214844,True,
0.00112186889648438,True,
0.000871266418457031,True,
0.0017183759765625,True,
0.000575236022949219,True,
0.000173465698242188,True,
0.00157348181152344,True,
0.000147718826293945,True,
0.000159241333007812,True,
0.005411916015625,True,
0.000211991180419922,True,
0.00239827465820313,True,
0.000608495849609375,True,
0.00521997119140625,True,
0.00200872241210938,True,
0.00109335766601563,True,
0.000392516204833984,True,
0.000905935974121094,True,
0.000084428886413574,True,
0.00128024548339844,True,
0.00399469189453125,True,
0.000670143493652344,True,
0.000093670883178711,True,
0.000603675476074219,True,
0.000852023010253906,True,
0.000242197937011719,True,
0.00146743395996094,True,
0.00530589501953125,True,
0.000091493377685547,True,
0.0003103623046875,True,
0.000132675750732422,True,
0.00094464599609375,True,
0.000135401992797852,True,
0.00326103662109375,True,
0.000854927001953125,True,
0.000522851989746094,True,
0.00105378503417969,True,
0.000189196960449219,True,
0.000124129341125488,True,
0.000600762023925781,True,
0.000379906188964844,True,
0.000351426696777344,True,
0.000184423797607422,True,
0.00027278271484375,True,
0.000011184599876404,True,
0.000115695999145508,True,
0.000386298004150391,True,
0.000546794372558594,True,
0.00395814501953125,True,
0.00065400439453125,True,
0.00385498095703125,True,
0.000260644989013672,True,
0.000857731018066406,True,
0.000094707702636719,True,
0.000140475387573242,True,
0.000689907592773438,True,
0.00151667456054688,True,
0.000129983001708984,True,
0.00118464099121094,True,
0.000101092781066895,True,
0.000490303405761719,True,
0.00112172387695313,True,
0.00135667504882813,True,
0.000140875793457031,True,
0.000185940002441406,True,
0.000117184799194336,True,
0.0040531982421875,True,
0.000618923217773438,True,
0.000848861022949219,True,
0.00108818505859375,True,
0.000121811302185059,True,
0.000081811340332031,True,
0.000092661178588867,True,
0.000325395202636719,True,
0.000564976013183594,True,
0.0021414599609375,True,
0.000227108200073242,True,
0.005656498046875,True,
0.00012346208190918,True,
0.0041214501953125,True,
0.000177029083251953,True,
0.00000931536006927,True,
0.001395072265625,True,
0.00280501220703125,True,
0.000034757198333740,True,
0.000123302879333496,True,
0.0027903310546875,True,
0.00006876013946533,True,
0.000226681274414062,True,
0.000223322006225586,True,
0.00108023474121094,True,
0.000277026580810547,True,
0.000138120422363281,True,
0.000045469299316406,True,
0.000747395080566406,True,
0.000312664001464844,True,
0.000165798004150391,True,
0.000237081802368164,True,
0.0006330869140625,True,
0.000124788269042969,True,
0.00203190478515625,True,
0.000625129272460937,True,
0.000074363090515137,True,
0.000219750183105469,True,
0.000072136299133301,True,
0.00348134741210937,True,
0.00026179833984375,True,
0.00150914001464844,True,
0.000118534576416016,True,
0.000459897491455078,True,
0.0054227001953125,True,
0.000094993942260742,True,
0.000193766006469727,True,
0.000089772178649902,True,
0.000089591598510742,True,
0.00137828894042969,True,
0.000504657989501953,True,
0.00320843505859375,True,
0.000076289703369141,True,
0.000154157699584961,True,
0.000245460006713867,True,
0.00438394580078125,True,
0.000304614990234375,True,
0.00140864697265625,True,
0.000447666534423828,True,
0.002733330078125,True,
0.00132399829101563,True,
0.000107391998291016,True,
0.000237792602539063,True,
0.000176466995239258,True,
0.00655373291015625,True,
0.000586176025390625,True,
0.000487976989746094,True,
0.000119464080810547,True,
0.000168039993286133,True,
0.000351356414794922,True,
0.00104186694335938,True,
0.00106865759277344,True,
0.000316623992919922,True,
0.00335779614257812,True,
0.000272888244628906,True,
0.000530377014160156,True,
0.00112600341796875,True,
0.000041510101318359,True,
0.000716901000976563,True,
0.00163804943847656,True,
0.00185624438476563,True,
0.000109610076904297,True,
0.0053495791015625,True,
0.00062777001953125,True,
0.000173618286132813,True,
0.00087717529296875,True,
0.000365342590332031,True,
0.00284794189453125,True,
0.00102700305175781,True,
0.00103551293945313,True,
0.00201757348632812,True,
0.00163617504882813,True,
0.000417267730712891,True,
0.000335216003417969,True,
0.00185463195800781,True,
0.00153734594726563,True,
0.00102274182128906,True,
0.000079131683349609,True,
0.00252709814453125,True,
0.00255030493164063,True,
0.00414667236328125,True,
0.000454183868408203,True,
0.00112672436523438,True,
0.000725886474609375,True,
0.00225999755859375,True,
0.000293966003417969,True,
0.000728671997070313,True,
0.00377186303710937,True,
0.000096391403198242,True,
0.00105601440429688,True,
0.00132092333984375,True,
0.000262283386230469,True,
0.000187076873779297,True,
0.00143497778320313,True,
0.000696557983398438,True,
0.000726355285644531,True,
0.000269177093505859,True,
0.00378787768554688,True,
0.00133907897949219,True,
0.000374482177734375,True,
0.000109288078308105,True,
0.00285406811523438,True,
0.000225914001464844,True,
0.00333057006835937,True,
0.000079989578247070,True,
0.000101370079040527,True,
0.0044651533203125,True,
0.000087331878662109,True,
0.000237727005004883,True,
0.00129768798828125,True,
0.000140760192871094,True,
0.000051160678863525,True,
0.000257539306640625,True,
0.00241813793945312,True,
0.000088759597778320,True,
0.000158598999023438,True,
0.000580356811523438,True,
0.000314950408935547,True,
0.0040421357421875,True,
0.000552994995117188,True,
0.0028668876953125,True,
0.000055283630371094,True,
0.000100598449707031,True,
0.000642960021972656,True,
0.000119708999633789,True,
0.00011109700012207,True,
0.000265878356933594,True,
0.00055156201171875,True,
0.000798968994140625,True,
0.000046721099853516,True,
0.000250044387817383,True,
0.0008156064453125,True,
0.000161106994628906,True,
0.000275639587402344,True,
0.0049406123046875,True,
0.000654801025390625,True,
0.000254557403564453,True,
0.000095709480285644,True,
0.0051862705078125,True,
0.000174884994506836,True,
0.000032440898895264,True,
0.000076411201477051,True,
0.00243646313476563,True,
0.00126950903320313,True,
0.000538452209472656,True,
0.000582083312988281,True,
0.000301171600341797,True,
0.000562719970703125,True,
0.000569060974121094,True,
0.00102505798339844,True,
0.000332290008544922,True,
0.00188456298828125,True,
0.00111765002441406,True,
0.00432742822265625,True,
0.000044390098571777,True,
0.000392997985839844,True,
0.000090031478881836,True,
0.000180352294921875,True,
0.000209990005493164,True,
0.0020811669921875,True,
0.00086555859375,True,
0.00432611572265625,True,
0.00308325,True,
0.00152690124511719,True,
0.00092622509765625,True,
0.00311961791992187,True,
0.000535223999023438,True,
0.00048452099609375,True,
0.00128309484863281,True,
0.000100444580078125,True,
0.00075081298828125,True,
0.00005968907928467,True,
0.00070187939453125,True,
0.000072277183532715,True,
0.00581841357421875,True,
0.000041394271850586,True,
0.000674776000976563,True,
0.000117319999694824,True,
0.000046619598388672,True,
0.000646032775878906,True,
0.000698945495605469,True,
0.0006578740234375,True,
0.00151830029296875,True,
0.00145617700195313,True,
0.00214876220703125,True,
0.00019898616027832,True,
0.000230029006958008,True,
0.000751927978515625,True,
0.000042380599975586,True,
0.00118661596679688,True,
0.00189746569824219,True,
0.000901606018066406,True,
0.00127806384277344,True,
0.0021695791015625,True,
0.000528340026855469,True,
0.00125402099609375,True,
0.0012755146484375,True,
0.000168199005126953,True,
0.000826731018066406,True,
0.000114437400817871,True,
0.000100188003540039,True,
0.00282634350585937,True,
0.000157889373779297,True,
0.000404651000976563,True,
0.000172843795776367,True,
0.000292175994873047,True,
0.000435608001708984,True,
0.000901870727539063,True,
0.00142713793945313,True,
0.000423436004638672,True,
0.0005967919921875,True,
0.000100733512878418,True,
0.000492856994628906,True,
0.000995216857910156,True,
0.0017579150390625,True,
0.00195919006347656,True,
0.00060889599609375,True,
0.000096689483642578,True,
0.000337234008789062,True,
0.000382505004882813,True,
0.000272674987792969,True,
0.000291027069091797,True,
0.00262103125,True,
0.000131747192382813,True,
0.000044405899047852,True,
0.00130859997558594,True,
0.00130896813964844,True,
0.000110490196228027,True,
0.00106176098632813,True,
0.0013596484375,True,
0.000043875499725342,True,
0.00119930505371094,True,
0.000892815002441406,True,
0.000572881469726562,True,
0.0042790400390625,True,
0.00412935791015625,True,
0.000133945678710938,True,
0.00102116333007813,True,
0.000436266998291016,True,
0.000745778991699219,True,
0.000467307464599609,True,
0.00076548388671875,True,
0.000090511398315430,True,
0.000221714996337891,True,
0.000805041625976562,True,
0.000278997985839844,True,
0.000110041610717773,True,
0.000751688842773438,True,
0.0005966669921875,True,
0.00151575390625,True,
0.000388721160888672,True,
0.00021811799621582,True,
0.000258345001220703,True,
0.000508416168212891,True,
0.000092903503417969,True,
0.000245577423095703,True,
0.000310993988037109,True,
0.00137352819824219,True,
0.00178598669433594,True,
0.000281235992431641,True,
0.000264341003417969,True,
0.000061962879180908,True,
0.00231178198242187,True,
0.00614092333984375,True,
0.000246379013061523,True,
0.00161468054199219,True,
0.00200559094238281,True,
0.000262040588378906,True,
0.00055386865234375,True,
0.000159328002929688,True,
0.000645652221679688,True,
0.00249611547851562,True,
0.00010240599822998,True,
0.000153991897583008,True,
0.000265649993896484,True,
0.00400723657226563,True,
0.00134049926757813,True,
0.000509240997314453,True,
0.00194655187988281,True,
0.003105162109375,True,
0.000369246002197266,True,
0.00201376586914062,True,
0.000088676498413086,True,
0.000110668403625488,True,
0.00425058544921875,True,
0.000552588012695313,True,
0.000633778015136719,True,
0.000095490493774414,True,
0.00102834997558594,True,
0.000859060974121094,True,
0.00119897790527344,True,
0.000551173889160156,True,
0.000158065994262695,True,
0.00310053955078125,True,
0.00133909802246094,True,
0.0036915087890625,True,
0.000418195007324219,True,
0.0010908310546875,True,
0.00178591125488281,True,
0.000198901580810547,True,
0.000028437900543213,True,
0.00313038525390625,True,
0.000185171005249023,True,
0.00118556958007813,True,
0.000801768493652344,True,
0.004877416015625,True,
0.000126985076904297,True,
0.0002936455078125,True,
0.00104889965820313,True,
0.000569931030273438,True,
0.000143975997924805,True,
0.000637091003417969,True,
0.000115610809326172,True,
0.000112039100646973,True,
0.00161292041015625,True,
0.000721986511230469,True,
0.000068118347167969,True,
0.000065065841674805,True,
0.000841965515136719,True,
0.00178009838867188,True,
0.00120105603027344,True,
0.000300638000488281,True,
0.00170242504882813,True,
0.000998984924316406,True,
0.00110992602539063,True,
0.000163792007446289,True,
0.00131598498535156,True,
0.000800192687988281,True,
0.00168645300292969,True,
0.00270920947265625,True,
0.000923835021972656,True,
0.0009536875,True,
0.000080027687072754,True,
0.000115346199035645,True,
0.000154211502075195,True,
0.000762695007324219,True,
0.000732723327636719,True,
0.00100138098144531,True,
0.000136862915039063,True,
0.000090438980102539,True,
0.000542894287109375,True,
0.000083014877319336,True,
0.00109150500488281,True,
0.000497869995117188,True,
0.00134484631347656,True,
0.00337611206054687,True,
0.000372036010742187,True,
0.000140380599975586,True,
0.000744054016113281,True,
0.0032068740234375,True,
0.002024923828125,True,
0.0015580830078125,True,
0.0000485791015625,True,
0.000843081909179688,True,
0.0046008193359375,True,
0.000008672430038452,True,
0.000298938995361328,True,
0.000984546752929688,True,
0.000083551246643066,True,
0.000165384994506836,True,
0.000172366683959961,True,
0.000471545013427734,True,
0.000049016971588135,True,
0.000638856994628906,True,
0.000019010900497436,True,
0.0044974228515625,True,
0.000702162902832031,True,
0.00057164599609375,True,
0.000285209991455078,True,
0.000631219970703125,True,
0.000877663024902344,True,
0.0049325419921875,True,
0.00481155224609375,True,
0.000873708740234375,True,
0.000417256591796875,True,
0.000064899101257324,True,
0.000060905998229981,True,
0.00158297302246094,True,
0.0056276328125,True,
0.000270636993408203,True,
0.000961216979980469,True,
0.00318225830078125,True,
0.000302373077392578,True,
0.000143793685913086,True,
0.00100090600585938,True,
0.000966892822265625,True,
0.00452719580078125,True,
0.00138891857910156,True,
0.0048039677734375,True,
0.00449373828125,True,
0.000629284973144531,True,
0.00105984948730469,True,
0.000218210494995117,True,
0.000190130996704102,True,
0.00397779296875,True,
0.00120106005859375,True,
0.00248659887695312,True,
0.000722135009765625,True,
0.000947083984375,True,
0.0020477607421875,True,
0.00158607470703125,True,
0.00307034301757812,True,
0.0033283740234375,True,
0.00260293994140625,True,
0.000250636993408203,True,
0.0027100390625,True,
0.000464475799560547,True,
0.000206179672241211,True,
0.000524799987792969,True,
0.00148697644042969,True,
0.000142991989135742,True,
0.00392414086914063,True,
0.000354245910644531,True,
0.0001327353515625,True,
0.000608302978515625,True,
0.00289886303710937,True,
0.00121290380859375,True,
0.000342389495849609,True,
0.00101153900146484,True,
0.000078376197814941,True,
0.000341966400146484,True,
0.00230080712890625,True,
0.000299290008544922,True,
0.000263090911865234,True,
0.00618147412109375,True,
0.0037639853515625,True,
0.000211764999389648,True,
0.00177465002441406,True,
0.000137914947509766,True,
0.00146647595214844,True,
0.000333040985107422,True,
0.00014799137878418,True,
0.00102221502685547,True,
0.00001743470001221,True,
0.000169274826049805,True,
0.00155165393066406,True,
0.000106888999938965,True,
0.000197936904907227,True,
0.000088811538696289,True,
0.00112963598632813,True,
0.00155052197265625,True,
0.00128900305175781,True,
0.000114226997375488,True,
0.00211185595703125,True,
0.000953509887695313,True,
0.000260032012939453,True,
0.00491144921875,True,
0.00272263500976562,True,
0.005180708984375,True,
0.000594533996582031,True,
0.000747651123046875,True,
0.0048579130859375,True,
0.000141496246337891,True,
0.0030806904296875,True,
0.000118599411010742,True,
0.000422217010498047,True,
0.000127890151977539,True,
0.000181772994995117,True,
0.000089569183349609,True,
0.00008630164337158,True,
0.000059919101715088,True,
0.000162804000854492,True,
0.000856615295410156,True,
0.00742741015625,True,
0.000262276885986328,True,
0.000245638198852539,True,
0.000454157196044922,True,
0.00124194299316406,True,
0.000512726806640625,True,
0.000054006198883057,True,
0.00406143408203125,True,
0.00247596118164062,True,
0.000727701477050781,True,
0.00104279077148438,True,
0.00164549951171875,True,
0.00111280798339844,True,
0.000097838081359863,True,
0.000753072082519531,True,
0.00301399487304687,True,
0.00116032604980469,True,
0.000106503082275391,True,
0.00144161499023438,True,
0.000360722076416016,True,
0.00153598010253906,True,
0.000357169006347656,True,
0.000433584991455078,True,
0.000491352996826172,True,
0.000087629257202148,True,
0.000416484497070313,True,
0.000479006011962891,True,
0.000142796417236328,True,
0.0002621669921875,True,
0.00363576831054687,True,
0.000085414100646973,True,
0.00399992163085937,True,
0.000668609741210938,True,
0.0000751499023437,True,
0.00108142297363281,True,
0.000197386352539063,True,
0.00129943505859375,True,
0.00117303735351563,True,
0.00163609741210938,True,
0.000068061683654785,True,
0.000391351013183594,True,
0.00011846199798584,True,
0.000778392883300781,True,
0.00261650390625,True,
0.000429344085693359,True,
0.000282962005615234,True,
0.00110250280761719,True,
0.00352010400390625,True,
0.000479511993408203,True,
0.000376201721191406,True,
0.0022419609375,True,
0.00304730493164062,True,
0.000185408996582031,True,
0.00290956689453125,True,
0.000165133422851563,True,
0.00171676049804688,True,
0.00193894494628906,True,
0.00012388639831543,True,
0.00096450830078125,True,
0.000449766998291016,True,
0.000645346984863281,True,
0.000579661071777344,True,
0.00168114404296875,True,
0.00132353649902344,True,
0.000043232898712158,True,
0.000259254486083984,True,
0.00100245300292969,True,
0.000203559875488281,True,
0.000167895004272461,True,
0.000151723495483398,True,
0.000445427886962891,True,
0.00210621801757812,True,
0.00716934765625,True,
0.000338011993408203,True,
0.0050701318359375,True,
0.00235042407226562,True,
0.000734583129882813,True,
0.000683940979003906,True,
0.000460773986816406,True,
0.000105056938171387,True,
0.00102098999023438,True,
0.000791466491699219,True,
0.000021768600463867,True,
0.000111353401184082,True,
0.003602412109375,True,
0.000893527099609375,True,
0.000520708984375,True,
0.00107844958496094,True,
0.000181407135009766,True,
0.00143459802246094,True,
0.000219035995483398,True,
0.000073190681457520,True,
0.000201350799560547,True,
0.000069455368041992,True,
0.00148382409667969,True,
0.000309455993652344,True,
0.00099539599609375,True,
0.000060259799957275,True,
0.000176156295776367,True,
0.00136298498535156,True,
0.000244086303710937,True,
0.000710132019042969,True,
0.000176626998901367,True,
0.00132461999511719,True,
0.000139910995483398,True,
0.000342360900878906,True,
0.000202789855957031,True,
0.000735724365234375,True,
0.000116602981567383,True,
0.00009061949920654,True,
0.000473334991455078,True,
0.000772114501953125,True,
0.000182459381103516,True,
0.000412961303710938,True,
0.000077043418884277,True,
0.00353026293945312,True,
0.000349700012207031,True,
0.00126338403320313,True,
0.00416433349609375,True,
0.000129222595214844,True,
0.00013927197265625,True,
0.0001018974609375,True,
0.000267485992431641,True,
0.000595697998046875,True,
0.000132256744384766,True,
0.00091596728515625,True,
0.000103897743225098,True,
0.000140897003173828,True,
0.000107654327392578,True,
0.00343987255859375,True,
0.000381964294433594,True,
0.00277833325195312,True,
0.000104849098205566,True,
0.000069694503784180,True,
0.000583828002929688,True,
0.000909336975097656,True,
0.0006532509765625,True,
0.00199194885253906,True,
0.00238017993164063,True,
0.00380822705078125,True,
0.000154370544433594,True,
0.00141231042480469,True,
0.000944307006835938,True,
0.000273351409912109,True,
0.000276001312255859,True,
0.000347664398193359,True,
0.0075134169921875,True,
0.000258611999511719,True,
0.000386792999267578,True,
0.000800159973144531,True,
0.000163945495605469,True,
0.000190376419067383,True,
0.000862722290039063,True,
0.000281500885009766,True,
0.000408326385498047,True,
0.00051189599609375,True,
0.00197107202148438,True,
0.00180436499023438,True,
0.000142807662963867,True,
0.000429081085205078,True,
0.000118643096923828,True,
0.000233533996582031,True,
0.00131908020019531,True,
0.00110790637207031,True,
0.00104814538574219,True,
0.000712122985839844,True,
0.000084952583312988,True,
0.000115219299316406,True,
0.00195582092285156,True,
0.00276354125976562,True,
0.001373197265625,True,
0.000106495422363281,True,
0.00032443798828125,True,
0.00125277905273438,True,
0.00061577197265625,True,
0.000509766998291016,True,
0.0038255849609375,True,
0.000079660003662109,True,
0.0038291337890625,True,
0.00604724609375,True,
0.00120033874511719,True,
0.00141497595214844,True,
0.000818799011230469,True,
0.000414286010742188,True,
0.000069941017150879,True,
0.001087306640625,True,
0.00150416064453125,True,
0.00063831201171875,True,
0.0013297705078125,True,
0.000675103515625,True,
0.000321857513427734,True,
0.000135653503417969,True,
0.000140826675415039,True,
0.00130678601074219,True,
0.000467877014160156,True,
0.00131564831542969,True,
0.000100234748840332,True,
0.000508841552734375,True,
0.000453640594482422,True,
0.000069157279968262,True,
0.00171061560058594,True,
0.00106431298828125,True,
0.000076465400695801,True,
0.000100679992675781,True,
0.00122132141113281,True,
0.000158089202880859,True,
0.000464614196777344,True,
0.000173609741210938,True,
0.000903216003417969,True,
0.000031980499267578,True,
0.000173414398193359,True,
0.000723926025390625,True,
0.000357281890869141,True,
0.000091958076477051,True,
0.00144993603515625,True,
0.000675223022460937,True,
0.000070633377075195,True,
0.000673367980957031,True,
0.00170423999023438,True,
0.000140052993774414,True,
0.000434132385253906,True,
0.000780239990234375,True,
0.000690492126464844,True,
0.000381179290771484,True,
0.000208856079101563,True,
0.000857223999023437,True,
0.000872445983886719,True,
0.000118016380310059,True,
0.000824661010742187,True,
0.00180172534179688,True,
0.0002934580078125,True,
0.000782617797851563,True,
0.000281528015136719,True,
0.000200425994873047,True,
0.000233283874511719,True,
0.000592339599609375,True,
0.000497947509765625,True,
0.000096046340942383,True,
0.00286979907226563,True,
0.000772484008789063,True,
0.000239953002929687,True,
0.000159630996704102,True,
0.000226378997802734,True,
0.00151195825195313,True,
0.000267473297119141,True,
0.000625084289550781,True,
0.000769289001464844,True,
0.000900091674804687,True,
0.00208774560546875,True,
0.000742726928710938,True,
0.000285197326660156,True,
0.000717369018554688,True,
0.000676913208007813,True,
0.001898529296875,True,
0.000120501480102539,True,
0.00105291003417969,True,
0.000108217788696289,True,
0.000080528007507324,True,
0.000318666107177734,True,
0.000781078002929688,True,
0.00098529248046875,True,
0.00570922509765625,True,
0.000015179200172424,True,
0.00100532299804688,True,
0.000792435974121094,True,
0.00205698974609375,True,
0.00242818310546875,True,
0.00391796142578125,True,
0.000335644714355469,True,
0.0014866806640625,True,
0.000418268188476563,True,
0.000421782989501953,True,
0.00229763354492187,True,
0.000147743667602539,True,
0.00101324200439453,True,
0.00356375317382812,True,
0.00204523706054687,True,
0.00333066796875,True,
0.00214252465820313,True,
0.000483519989013672,True,
0.000126413078308105,True,
0.000095271942138672,True,
0.000321506713867188,True,
0.000143018905639648,True,
0.00156947155761719,True,
0.00134232373046875,True,
0.000286038726806641,True,
0.000584887573242188,True,
0.000026083000183105,True,
0.000117121276855469,True,
0.000771203247070313,True,
0.00127856335449219,True,
0.000746715026855469,True,
0.000317129089355469,True,
0.004401724609375,True,
0.000200250305175781,True,
0.000133385101318359,True,
0.000198253173828125,True,
0.000683641662597656,True,
0.000445625,True,
0.000450411987304688,True,
0.00155530615234375,True,
0.000081893501281738,True,
0.00145085876464844,True,
0.000097565483093262,True,
0.000151219436645508,True,
0.000679299011230469,True,
0.000996054321289063,True,
0.000071811996459961,True,
0.000196813705444336,True,
0.000097573181152344,True,
0.00143555895996094,True,
0.000399295593261719,True,
0.000413909790039063,True,
0.000783330688476562,True,
0.00143843237304688,True,
0.000172306198120117,True,
0.000993180908203125,True,
0.00127534545898438,True,
0.000204393005371094,True,
0.000232567993164063,True,
0.00118636682128906,True,
0.00230636889648438,True,
0.000428402801513672,True,
0.000122225082397461,True,
0.000132264007568359,True,
0.000933409057617187,True,
0.00010410179901123,True,
0.000642713012695313,True,
0.000602789978027344,True,
0.00256183203125,True,
0.00020243098449707,True,
0.000809749694824219,True,
0.00412581396484375,True,
0.000217555999755859,True,
0.00168818200683594,True,
0.00169380908203125,True,
0.000540734008789063,True,
0.00541171142578125,True,
0.000095078582763672,True,
0.000822659118652344,True,
0.00174788793945313,True,
0.000548757995605469,True,
0.000811443969726563,True,
0.000104420082092285,True,
0.00111902795410156,True,
0.00131909484863281,True,
0.00143852404785156,True,
0.00124537414550781,True,
0.00431271875,True,
0.00262402197265625,True,
0.00518983642578125,True,
0.003226609375,True,
0.000652520629882813,True,
0.000378410949707031,True,
0.00111718200683594,True,
0.000558731018066406,True,
0.000730882263183594,True,
0.00287996899414062,True,
0.00167056921386719,True,
0.00054373828125,True,
0.000572165893554688,True,
0.000282292999267578,True,
0.000003547549962997,True,
0.00131885534667969,True,
0.000933231994628906,True,
0.0006976328125,True,
0.000922791015625,True,
0.000970200988769531,True,
0.000029099599838257,True,
0.00127979931640625,True,
0.000144332962036133,True,
0.000062350578308106,True,
0.00171568408203125,True,
0.00592786181640625,True,
0.000947482604980469,True,
0.00140520703125,True,
0.00148386499023438,True,
0.00088731201171875,True,
0.000708602172851563,True,
0.000093221206665039,True,
0.00219311328125,True,
0.00735065283203125,True,
0.000664317321777344,True,
0.00446415283203125,True,
0.001956623046875,True,
0.000421624694824219,True,
0.000097659530639648,True,
0.000092184288024902,True,
0.000936203979492188,True,
0.000133864166259766,True,
0.000137741226196289,True,
0.000166225326538086,True,
0.000177497375488281,True,
0.00327468432617187,True,
0.000300441986083984,True,
0.000625670593261719,True,
0.000673181030273438,True,
0.00188405944824219,True,
0.0020247763671875,True,
0.00272368676757812,True,
0.000224736083984375,True,
0.000237201797485352,True,
0.000261466003417969,True,
0.000105244079589844,True,
0.000907317321777344,True,
0.00353267895507812,True,
0.000420417999267578,True,
0.002835791015625,True,
0.000101737998962402,True,
0.000429269714355469,True,
0.00103823303222656,True,
0.000475165985107422,True,
0.000077044097900391,True,
0.000408183990478516,True,
0.000613443054199219,True,
0.000686130004882812,True,
0.00198271508789063,True,
0.000084916297912598,True,
0.000185509002685547,True,
0.00107319494628906,True,
0.00129756896972656,True,
0.00025341374206543,True,
0.0022677060546875,True,
0.00032481201171875,True,
0.000209695007324219,True,
0.000453943695068359,True,
0.000207130676269531,True,
0.00013773893737793,True,
0.000338595886230469,True,
0.000228304992675781,True,
0.000131484100341797,True,
