0.308155892114363,4.16408746173743
0.302591583049883,4.20838050342848
0.298138726067892,4.30463070650703
0.294242196841344,4.40090153978663
0.291457807370655,4.51946330531924
0.288951066022661,4.66028505780325
0.287277612879435,4.8530536565742
0.28755302606368,4.97172888821268
0.288382875901604,5.17200688017206
0.289767850066575,5.42422140331785
0.289483325210192,5.69862370771131
0.29003312006863,5.98047351468999
0.293358880398988,6.50717286303352
0.297804344892263,6.7298346231507
0.303365387508241,6.82645616984845
0.311154835676151,6.78966220624528
0.317835754373388,6.57482960743306
0.322292221640565,6.32283170139847
0.324802573273746,6.02626224595842
0.325645660824022,5.65546532707895
0.325929154170352,5.42556236638721
0.327327537966017,5.09928542141054
0.327889023271726,4.87680933310296
0.326780837637739,4.68393758332667
0.324282004533487,4.48359770076409
0.319834477020105,4.34993462805037
0.314830449832938,4.2236674824192
