0.2710382050412569, 9.779352850772227
0.270865830224935, 9.357506276103917
0.2708083719528277, 8.932159003005367
0.2713829546739007, 10.16631303257341
0.2711531215854715, 8.534654164230417
0.2713829546739007, 8.106770995836584
0.2717277043065446, 7.665047334173403
0.27207245393918844, 10.570663208704353
0.27207245393918844, 7.270874050547569
0.27241720357183224, 6.880640226588215
0.27327907765344184, 11.001970004130577
0.2728768697486907, 6.442534634278854
0.2732216193813345, 6.058975840314147
0.27356636901397835, 5.685876579957123
0.2739111186466222, 5.295344763587295
0.275002825816661, 11.401834356209193
0.274255868279266, 4.904812947217467
0.27465807618401716, 4.58749077248757
0.27460061791190987, 4.2039816338197475
0.27517520063298295, 3.805576792788795
0.2762094495309144, 3.3488904657643594
0.2774160732451678, 11.73624149987371
0.2787950717757432, 2.9437873025242585
0.2810359443879281, 12.07733860346799
0.28327681700011303, 2.6932511474211083
0.2860348140612637, 12.345752732146071
0.2887928111224144, 2.5637871529478495
0.29155080818356505, 12.486275448921097
0.2943088052447157, 2.5166919856350827
0.2970668023058664, 12.515665621114502
0.29982479936701706, 2.5133961153044844
0.30258279642816777, 12.460725803595974
0.3053407934893184, 2.552156286354771
0.30809879055046907, 12.329300646571273
0.3108567876116197, 2.6276991505920737
0.31361478467277043, 12.12596619599376
0.31637278173392114, 2.6848942496259003
0.3191307787950718, 11.854644776966314
0.32188877585622244, 2.7636621367255696
0.3243020232847293, 11.536204629694419
0.3274047699785238, 2.8904567156405108
0.32878376850909913, 11.200821734111816
0.33292076410082516, 3.0643191957900218
0.3325760144681813, 10.876979641560855
0.3360235107946197, 10.53871108920231
0.33843675822312647, 3.3002851567351428
0.33929863230473606, 10.185820470634532
0.3422290041822087, 9.82329734516269
0.34378037752910595, 3.5971556003964995
0.3448146264270374, 9.476879636557117
0.34705549903922234, 9.131936449592782
0.3482621227534758, 3.9299127694817386
0.3491239968350853, 8.781286703637187
0.35102011981462644, 8.4125283802698
0.3513648694472703, 4.255269475259302
0.3525714931615237, 8.069612801484404
0.35360574205945516, 4.58994693627981
0.353950491692099, 7.69072027537409
0.3551571154063524, 7.308575583476227
0.35532949022267435, 4.956689431934102
0.3559615312158547, 6.910759425131318
0.35653611393692775, 6.572538408430285
0.35653611393692775, 5.3853813439584055
0.3571106966580008, 6.062565208917393
0.35705323838589353, 5.74355652749694
